
16545	117	13.8
16546	117	15.4
16547	117	15.3
16548	117	13.2
16549	117	15.5
16550	117	15.3
16551	117	14.3
16552	117	17.8
16553	117	16.8
16554	117	14.2
16555	117	15.0
16556	117	14.7
16557	117	21.6
16558	117	16.8
16559	117	14.8
16560	117	14.5
16561	117	16.2
16562	117	15.4
16563	117	16.3
16564	117	18.5
16565	117	27.0
16566	117	15.2
16567	117	15.3
16568	117	14.0
16569	117	17.2
16570	117	14.7
16571	117	14.7
16572	117	16.4
16573	117	29.3
16574	117	14.1
16575	117	14.4
16576	117	13.8
16577	117	15.3
16578	117	14.5
16579	117	15.7
16580	117	22.1
16581	117	15.8
16582	117	14.6
16583	117	16.4
16584	117	15.8
16585	117	15.5
16586	117	19.7
16587	117	15.1
16588	117	19.7
16589	117	14.2
16590	117	15.1
16591	117	21.7
16592	117	16.4
16593	117	17.3
16594	117	18.8
16595	117	13.3
16596	117	13.5
16597	117	20.4
16598	117	14.0
16599	117	15.9
16600	117	13.7
16601	117	15.0
16602	117	14.4
16603	117	13.4
16604	117	21.7
16605	117	26.6
16606	117	17.6
16607	117	16.8
16608	117	14.9
16609	117	14.2
16610	117	16.4
16611	117	14.6
16612	117	19.6
16613	117	15.9
16614	117	16.8
16615	117	13.9
16616	117	21.7
16617	117	22.9
16618	117	14.8
16619	117	13.1
16620	117	16.0
16621	117	16.3
16622	117	14.5
16623	117	14.2
16624	117	14.9
16625	117	13.6
16626	117	19.2
16627	117	15.1
16628	117	14.0
16629	117	13.8
16630	117	14.8
16631	117	14.1
16632	117	16.1
16633	117	21.5
16634	117	15.9
16635	117	15.2
16636	117	16.9
16637	117	18.0
16638	117	15.2
16639	117	15.9
16640	117	14.2
16641	117	23.3
16642	117	15.0
16643	117	18.7
16644	117	13.9
16645	117	16.7
16646	117	13.4
16647	117	14.3
16648	117	22.1
16649	117	21.4
16650	117	13.4
16651	117	19.1
16652	117	15.1
16653	117	14.1
16654	117	15.2
16655	117	13.8
16656	117	14.9
16657	117	14.5
16658	117	22.6
16659	117	14.6
16660	117	14.0
16661	117	23.5
16662	117	23.4
16663	117	26.8
16664	117	13.6
16665	117	23.4
16666	117	14.2
16667	117	18.1
16668	117	15.2
16669	117	13.7
16670	117	15.9
16671	117	16.0
16672	117	15.4
16673	117	19.0
16674	117	14.1
16675	117	13.9
16676	117	14.3
16677	117	14.6
16678	117	13.2
16679	117	15.3
16680	117	23.3
16681	117	15.8
16682	117	19.6
16683	117	21.4
16684	117	31.0
16685	117	15.8
16686	117	14.5
16687	117	13.5
16688	117	13.8
16689	117	19.2
16690	117	14.8
16691	117	16.5
16692	117	13.6
16693	117	24.5
16694	117	20.7
16695	117	13.7
16696	117	14.6
16697	117	15.2
16698	117	16.6
16699	117	18.4
16700	117	16.1
16701	117	15.2
16702	117	17.2
16703	117	15.7
16704	117	14.1
16705	117	16.4
16706	117	18.3
16707	117	13.4
16708	117	20.9
16709	117	14.5
16710	117	18.0
16711	117	16.1
16712	117	15.1
16713	117	19.1
16714	117	18.5
16715	117	17.4
16716	117	22.0
16717	117	13.8
16718	117	20.3
16719	117	16.7
16720	117	13.9
16721	117	20.4
16722	117	14.1
16723	117	19.3
16724	117	21.9
16725	117	19.5
16726	117	13.7
16727	117	13.7
16728	117	36.0
16729	117	13.6
16730	117	18.0
16731	117	18.2
16732	117	17.1
16733	117	13.0
16734	117	22.4
16735	117	22.7
16736	117	14.7
16737	117	19.7
16738	117	20.9
16739	117	14.7
16740	117	15.8
16741	117	15.9
16742	117	14.7
16743	117	17.0
16744	117	14.8
16745	117	15.1
16746	117	21.3
16747	117	14.0
16748	117	31.4
16749	117	15.3
16750	117	16.8
16751	117	15.6
16752	117	15.2
16753	117	15.2
16754	117	18.3
16755	117	20.8
16756	117	14.0
16757	117	12.7
16758	117	14.3
16759	117	15.4
16760	117	15.3
16761	117	13.7
16762	117	16.8
16763	117	15.7
16764	117	14.3
16765	117	14.7
16766	117	20.1
16767	117	15.6
16768	117	16.9
16769	117	14.9
16770	117	15.2
16771	117	15.2
16772	117	13.6
16773	117	15.6
16774	117	15.9
16775	117	18.1
16776	117	13.2
16777	117	14.7
16778	117	15.3
16779	117	16.9
16780	117	14.4
16781	117	16.2
16782	117	15.4
16783	117	14.0
16784	117	17.2
16785	117	17.6
16786	117	14.9
16787	117	17.5
16788	117	17.0
16789	117	13.5
16790	117	13.5
16791	117	15.3
16792	117	13.8
16793	117	14.3
16794	117	12.9
16795	117	22.0
16796	117	15.8
16797	117	15.5
16798	117	14.5
16799	117	14.3
16800	117	18.2
16801	117	18.8
16802	117	15.9
16803	117	14.8
16804	117	13.5
16805	117	14.3
16806	117	15.4
16807	117	17.5
16808	117	15.5
16809	117	15.0
16810	117	13.1
16811	117	14.3
16812	117	21.1
16813	117	20.7
16814	117	16.7
16815	117	14.2
16816	117	18.7
16817	117	35.4
16818	117	14.4
16819	117	23.3
16820	117	14.3
16821	117	13.9
16822	117	13.4
16823	117	21.2
16824	117	14.3
16825	117	15.4
16826	117	16.2
16827	117	20.4
16828	117	24.4
16829	117	15.6
16830	117	14.1
16831	117	14.7
16832	117	14.7
16833	117	13.3
16834	117	13.1
16835	117	19.4
16836	117	17.7
16837	117	15.7
16838	117	15.9
16839	117	15.3
16840	117	16.0
16841	117	24.3
16842	117	19.4
16843	117	15.9
16844	117	14.2
16845	117	13.4
16846	117	14.3
16847	117	21.5
16848	117	22.2
16849	117	19.7
16850	117	16.7
16851	117	16.4
16852	117	21.1
16853	117	15.1
16854	117	13.3
16855	117	14.0
16856	117	13.9
16857	117	13.4
16858	117	15.5
16859	117	16.6
16860	117	14.2
16861	117	13.8
16862	117	14.5
16863	117	15.7
16864	117	14.8
16865	117	19.0
16866	117	14.7
16867	117	13.0
16868	117	16.4
16869	117	14.3
16870	117	13.6
16871	117	21.5
16872	117	18.3
16873	117	16.9
16874	117	17.0
16875	117	13.6
16876	117	15.4
16877	117	15.7
16878	117	20.7
16879	117	19.5
16880	117	17.2
16881	117	19.8
16882	117	18.6
16883	117	20.6
16884	117	17.4
16885	117	15.3
16886	117	14.3
16887	117	22.4
16888	117	16.1
16889	117	19.7
16890	117	14.3
16891	117	13.1
16892	117	22.4
16893	117	15.0
16894	117	14.0
16895	117	21.0
16896	117	13.0
16897	117	21.3
16898	117	16.8
16899	117	12.9
16900	117	14.8
16901	117	24.8
16902	117	14.0
16903	117	16.1
16904	117	16.0
16905	117	19.9
16906	117	15.6
16907	117	19.3
16908	117	20.6
16909	117	19.9
16910	117	18.3
16911	117	20.0
16912	117	16.5
16913	117	14.5
16914	117	19.5
16915	117	15.4
16916	117	14.3
16917	117	14.0
16918	117	14.1
16919	117	19.1
16920	117	15.9
16921	117	13.5
16922	117	13.3
16923	117	20.6
16924	117	17.9
16925	117	20.0
16926	117	14.7
16927	117	20.6
16928	117	15.7
16929	117	17.1
16930	117	23.5
16931	117	18.7
16932	117	19.8
16933	117	24.3
16934	117	13.9
16935	117	20.3
16936	117	15.4
16937	117	34.0
16938	117	19.8
16939	117	15.3
16940	117	18.5
16941	117	10.3
16942	117	16.4
16943	117	17.2
16944	117	19.7
16945	117	14.4
16946	117	14.2
16947	117	22.7
16948	117	15.5
16949	117	15.4
16950	117	18.4
16951	117	19.7
16952	117	18.1
16953	117	15.7
16954	117	15.1
16955	117	23.6
16956	117	14.2
16957	117	19.6
16958	117	21.4
16959	117	21.3
16960	117	19.0
16961	117	17.9
16962	117	26.1
16963	117	14.0
16964	117	18.3
16965	117	17.3
16966	117	18.3
16967	117	14.3
16968	117	19.2
16969	117	14.2
16970	117	16.4
16971	117	24.3
16972	117	14.1
16973	117	21.5
16974	117	18.6
16975	117	14.6
16976	117	14.1
16977	117	21.3
16978	117	13.5
16979	117	14.6
16980	117	20.0
16981	117	21.5
16982	117	13.8
16983	117	18.3
16984	117	23.2
16985	117	16.1
16986	117	13.6
16987	117	15.3
16988	117	13.9
16989	117	33.7
16990	117	15.0
16991	117	19.3
16992	117	13.4
16993	117	15.5
16994	117	14.8
16995	117	13.4
16996	117	13.9
16997	117	19.9
16998	117	22.6
16999	117	13.3
17000	117	14.8
17001	117	13.5
17002	117	25.7
17003	117	14.2
17004	117	21.3
17005	117	13.9
17006	117	15.8
17007	117	14.8
17008	117	14.8
17009	117	55.8
17010	117	13.4
17011	117	17.2
17012	117	14.7
17013	117	15.9
17014	117	17.9
17015	117	24.1
17016	117	14.2
17017	117	13.8
17018	117	15.7
17019	117	20.2
17020	117	15.0
17021	117	13.4
17022	117	14.1
17023	117	12.9
17024	117	14.5
17025	117	20.0
17026	117	22.8
17027	117	15.1
17028	117	17.0
17029	117	19.7
17030	117	29.4
17031	117	15.2
17032	117	18.5
17033	117	13.8
17034	117	16.7
17035	117	15.7
17036	117	20.3
17037	117	15.2
17038	117	17.7
17039	117	20.1
17040	117	15.0
17041	117	19.4
17042	117	14.3
17043	117	14.1
17044	117	15.7
17045	117	14.1
17046	117	17.6
17047	117	13.3
17048	117	19.0
17049	117	17.0
17050	117	21.0
17051	117	18.4
17052	117	18.9
17053	117	21.8
17054	117	14.2
17055	117	15.7
17056	117	13.5
17057	117	16.1
17058	117	14.1
17059	117	13.0
17060	117	13.6
17061	117	14.5
17062	117	13.7
17063	117	17.7
17064	117	13.4
17065	117	15.0
17066	117	15.7
17067	117	14.3
17068	117	15.2
17069	117	19.4
17070	117	14.1
17071	117	19.0
17072	117	15.2
17073	117	14.2
17074	117	17.2
17075	117	18.2
17076	117	13.4
17077	117	18.0
17078	117	15.8
17079	117	14.1
17080	117	15.3
17081	117	16.3
17082	117	14.1
17083	117	14.6
17084	117	13.1
17085	117	14.3
17086	117	13.7
17087	117	21.4
17088	117	13.5
17089	117	14.3
17090	117	13.9
17091	117	14.1
17092	117	15.0
17093	117	13.5
17094	117	14.8
17095	117	16.1
17096	117	14.2
17097	117	13.6
17098	117	14.8
17099	117	15.0
17100	117	13.5
17101	117	21.4
17102	117	13.0
17103	117	15.0
17104	117	13.5
17105	117	15.2
17106	117	19.2
17107	117	14.6
17108	117	13.6
17109	117	17.3
17110	117	15.9
17111	117	13.6
17112	117	15.0
17113	117	14.4
17114	117	14.7
17115	117	19.5
17116	117	19.5
17117	117	18.5
17118	117	26.3
17119	117	13.7
17120	117	27.2
17121	117	13.0
17122	117	19.5
17123	117	14.1
17124	117	13.9
17125	117	19.3
17126	117	15.5
17127	117	19.2
17128	117	15.8
17129	117	14.6
17130	117	16.9
17131	117	15.1
17132	117	17.0
17133	117	16.2
17134	117	14.5
17135	117	19.7
17136	117	15.4
17137	117	20.2
17138	117	14.5
17139	117	17.4
17140	117	14.8
17141	117	16.8
17142	117	19.6
17143	117	22.6
17144	117	23.3
17145	117	16.5
17146	117	13.7
17147	117	14.1
17148	117	14.5
17149	117	15.3
17150	117	13.3
17151	117	22.1
17152	117	17.8
17153	117	17.1
17154	117	15.2
17155	117	13.8
17156	117	13.0
17157	117	15.4
17158	117	14.3
17159	117	18.3
17160	117	13.7
17161	117	14.2
17162	117	13.3
17163	117	15.6
17164	117	20.9
17165	117	17.0
17166	117	16.0
17167	117	12.9
17168	117	16.4
17169	117	15.1
17170	117	14.8
17171	117	20.9
17172	117	14.0
17173	117	20.9
17174	117	14.5
17175	117	14.3
17176	117	17.2
17177	117	13.7
17178	117	24.4
17179	117	13.0
17180	117	13.4
17181	117	16.2
17182	117	15.2
17183	117	14.0
17184	117	14.3
17185	117	14.7
17186	117	14.3
17187	117	15.0
17188	117	20.3
17189	117	19.4
17190	117	13.8
17191	117	15.0
17192	117	14.4
17193	117	16.0
17194	117	14.5
17195	117	14.0
17196	117	16.4
17197	117	16.2
17198	117	13.0
17199	117	14.9
17200	117	15.1
17201	117	21.5
17202	117	24.2
17203	117	13.7
17204	117	13.2
17205	117	15.8
17206	117	14.0
17207	117	16.0
17208	117	17.0
17209	117	21.0
17210	117	24.6
17211	117	27.0
17212	117	17.4
17213	117	20.1
17214	117	13.5
17215	117	13.7
17216	117	20.6
17217	117	15.2
17218	117	18.1
17219	117	20.9
17220	117	25.1
17221	117	21.9
17222	117	21.8
17223	117	15.9
17224	117	19.4
17225	117	13.5
17226	117	22.4
17227	117	14.3
17228	117	14.8
17229	117	14.8
17230	117	20.7
17231	117	13.7
17232	117	15.3
17233	117	13.1
17234	117	14.4
17235	117	12.9
17236	117	14.4
17237	117	16.9
17238	117	15.2
17239	117	13.9
17240	117	20.4
17241	117	15.8
17242	117	16.4
17243	117	13.5
17244	117	14.5
17245	117	17.6
17246	117	15.1
17247	117	14.6
17248	117	15.6
17249	117	13.3
17250	117	17.2
17251	117	14.8
17252	117	15.7
17253	117	20.2
17254	117	16.1
17255	117	15.4
17256	117	13.9
17257	117	15.8
17258	117	15.8
17259	117	21.7
17260	117	14.0
17261	117	33.5
17262	117	14.3
17263	117	13.2
17264	117	18.9
17265	117	21.3
17266	117	18.8
17267	117	15.2
17268	117	13.9
17269	117	24.0
17270	117	16.0
17271	117	17.8
17272	117	20.1
17273	117	13.7
17274	117	20.5
17275	117	15.4
17276	117	15.6
17277	117	25.0
17278	117	15.1
17279	117	19.8
17280	117	13.3
17281	117	13.9
17282	117	18.0
17283	117	15.3
17284	117	16.2
17285	117	25.0
17286	117	16.2
17287	117	20.1
17288	117	16.4
17289	117	14.7
17290	117	14.4
17291	117	14.0
17292	117	18.2
17293	117	18.5
17294	117	15.4
17295	117	24.5
17296	117	15.1
17297	117	22.9
17298	117	13.7
17299	117	15.1
17300	117	13.3
17301	117	36.9
17302	117	13.9
17303	117	17.0
17304	117	14.6
17305	117	13.9
17306	117	13.6
17307	117	14.8
17308	117	13.5
17309	117	21.8
17310	117	15.3
17311	117	18.4
17312	117	15.0
17313	117	13.3
17314	117	13.5
17315	117	14.9
17316	117	18.3
17317	117	20.1
17318	117	14.6
17319	117	19.7
17320	117	14.8
17321	117	15.7
17322	117	21.2
17323	117	16.0
17324	117	16.2
17325	117	19.6
17326	117	14.3
17327	117	16.1
17328	117	21.2
17329	117	15.0
17330	117	15.4
17331	117	14.3
17332	117	20.5
17333	117	19.3
17334	117	28.2
17335	117	15.1
17336	117	14.1
17337	117	14.9
17338	117	15.4
17339	117	21.5
17340	117	14.4
17341	117	22.3
17342	117	15.2
17343	117	16.2
17344	117	14.6
17345	117	13.4
17346	117	26.2
17347	117	14.9
17348	117	14.2
17349	117	22.8
17350	117	16.4
17351	117	14.6
17352	117	14.6
17353	117	18.5
17354	117	17.6
17355	117	26.1
17356	117	19.7
17357	117	25.7
17358	117	15.5
17359	117	16.3
17360	117	14.2
17361	117	16.1
17362	117	17.9
17363	117	31.1
17364	117	14.1
17365	117	16.0
17366	117	20.6
17367	117	14.0
17368	117	13.5
17369	117	15.0
17370	117	22.1
17371	117	15.8
17372	117	13.7
17373	117	17.4
17374	117	16.2
17375	117	14.5
17376	117	16.8
17377	117	21.7
17378	117	15.2
17379	117	19.8
17380	117	15.6
17381	117	20.2
17382	117	17.3
17383	117	15.7
17384	117	15.2
17385	117	13.9
17386	117	14.8
17387	117	35.6
17388	117	20.6
17389	117	21.5
17390	117	13.5
17391	117	14.2
17392	117	22.1
17393	117	15.0
17394	117	14.0
17395	117	13.7
17396	117	16.2
17397	117	20.8
17398	117	16.4
17399	117	17.5
17400	117	18.4
17401	117	15.7
17402	117	28.9
17403	117	17.4
17404	117	13.4
17405	117	20.3
17406	117	13.5
17407	117	18.6
17408	117	14.6
17409	117	15.8
17410	117	14.7
17411	117	18.1
17412	117	14.0
17413	117	20.4
17414	117	14.6
17415	117	30.6
17416	117	14.4
17417	117	18.5
17418	117	18.6
17419	117	16.0
17420	117	15.6
17421	117	16.0
17422	117	15.6
17423	117	16.0
17424	117	21.8
17425	117	14.8
17426	117	13.7
17427	117	14.7
17428	117	14.4
17429	117	14.9
17430	117	16.7
17431	117	15.1
17432	117	16.8
17433	117	19.3
17434	117	14.7
17435	117	14.4
17436	117	14.1
17437	117	15.2
17438	117	15.6
17439	117	25.3
17440	117	13.5
17441	117	18.6
17442	117	14.2
17443	117	20.4
17444	117	15.4
17445	117	18.4
17446	117	15.8
17447	117	14.3
17448	117	17.1
17449	117	15.0
17450	117	21.2
17451	117	15.2
17452	117	13.9
17453	117	13.7
17454	117	16.1
17455	117	16.4
17456	117	13.3
17457	117	15.4
17458	117	14.4
17459	117	16.5
17460	117	13.3
17461	117	19.0
17462	117	14.6
17463	117	17.2
17464	117	19.0
17465	117	14.3
17466	117	13.9
17467	117	14.7
17468	117	19.7
17469	117	19.3
17470	117	15.8
17471	117	14.1
17472	117	18.8
17473	117	16.1
17474	117	21.7
17475	117	14.2
17476	117	14.9
17477	117	13.7
17478	117	14.9
17479	117	16.9
17480	117	20.1
17481	117	16.1
17482	117	22.7
17483	117	16.0
17484	117	15.0
17485	117	19.3
17486	117	14.4
17487	117	16.7
17488	117	15.1
17489	117	16.3
17490	117	15.0
17491	117	14.4
17492	117	14.8
17493	117	23.2
17494	117	13.2
17495	117	13.4
17496	117	22.1
17497	117	27.2
17498	117	18.1
17499	117	18.5
17500	117	17.9
17501	117	14.6
17502	117	15.5
17503	117	13.6
17504	117	13.2
17505	117	14.6
17506	117	16.7
17507	117	19.8
17508	117	13.3
17509	117	13.9
17510	117	13.1
17511	117	18.8
17512	117	14.8
17513	117	14.2
17514	117	15.2
17515	117	16.6
17516	117	13.7
17517	117	14.8
17518	117	28.0
17519	117	14.8
17520	117	14.4
17521	117	14.3
17522	117	13.7
17523	117	16.5
17524	117	16.4
17525	117	14.6
17526	117	14.5
17527	117	20.5
17528	117	13.5
17529	117	14.4
17530	117	18.9
17531	117	13.4
17532	117	14.7
17533	117	20.0
17534	117	17.3
17535	117	20.2
17536	117	13.3
17537	117	14.8
17538	117	15.5
17539	117	14.5
17540	117	13.4
17541	117	14.4
17542	117	13.3
17543	117	15.2
17544	117	13.8
17545	117	14.7
17546	117	22.5
17547	117	18.8
17548	117	14.8
17549	117	25.9
17550	117	17.5
17551	117	19.7
17552	117	20.8
17553	117	13.5
17554	117	15.2
17555	117	24.9
17556	117	21.1
17557	117	15.7
17558	117	22.0
17559	117	16.2
17560	117	17.2
17561	117	14.4
17562	117	22.3
17563	117	14.6
17564	117	14.0
17565	117	15.5
17566	117	16.0
17567	117	14.7
17568	117	15.0
17569	117	18.1
17570	117	21.0
17571	117	14.5
17572	117	15.8
17573	117	23.2
17574	117	15.1
17575	117	16.7
17576	117	13.2
17577	117	22.7
17578	117	15.3
17579	117	21.6
17580	117	18.9
17581	117	20.0
17582	117	16.3
17583	117	13.7
17584	117	14.4
17585	117	15.7
17586	117	21.9
17587	117	13.1
17588	117	13.5
17589	117	18.1
17590	117	14.6
17591	117	26.6
17592	117	14.2
17593	117	15.2
17594	117	16.9
17595	117	17.9
17596	117	14.4
17597	117	13.8
17598	117	18.1
17599	117	15.4
17600	117	20.2
17601	117	19.7
17602	117	23.1
17603	117	19.7
17604	117	13.3
17605	117	19.8
17606	117	14.5
17607	117	14.3
17608	117	19.5
17609	117	15.0
17610	117	14.0
17611	117	15.9
17612	117	13.7
17613	117	23.8
17614	117	18.3
17615	117	14.4
17616	117	15.9
17617	117	14.4
17618	117	19.7
17619	117	15.8
17620	117	16.8
17621	117	14.1
17622	117	15.8
17623	117	17.1
17624	117	13.9
17625	117	20.3
17626	117	14.2
17627	117	15.8
17628	117	14.0
17629	117	14.2
17630	117	15.5
17631	117	13.8
17632	117	13.6
17633	117	14.7
17634	117	15.7
17635	117	14.1
17636	117	15.5
17637	117	15.8
17638	117	14.2
17639	117	23.3
17640	117	14.8
17641	117	17.7
17642	117	14.8
17643	117	17.4
17644	117	13.8
17645	117	15.2
17646	117	15.5
17647	117	14.2
17648	117	15.2
17649	117	13.9
17650	117	21.7
17651	117	17.4
17652	117	14.0
17653	117	22.7
17654	117	18.3
17655	117	13.3
17656	117	20.3
17657	117	16.6
17658	117	14.6
17659	117	15.2
17660	117	17.8
17661	117	14.8
17662	117	18.4
17663	117	21.6
17664	117	13.7
17665	117	16.2
17666	117	14.3
17667	117	17.3
17668	117	19.2
17669	117	13.3
17670	117	15.7
17671	117	18.4
17672	117	23.3
17673	117	22.0
17674	117	13.8
17675	117	13.5
17676	117	14.5
17677	117	14.5
17678	117	14.7
17679	117	13.3
17680	117	14.7
17681	117	24.4
17682	117	14.9
17683	117	14.9
17684	117	14.1
17685	117	17.7
17686	117	19.9
17687	117	17.7
17688	117	14.5
17689	117	15.4
17690	117	13.5
17691	117	16.4
17692	117	17.0
17693	117	14.7
17694	117	15.6
17695	117	17.8
17696	117	15.1
17697	117	22.3
17698	117	18.4
17699	117	14.9
17700	117	14.8
17701	117	16.9
17702	117	19.7
17703	117	19.8
17704	117	17.5
17705	117	15.9
17706	117	13.6
17707	117	14.1
17708	117	14.9
17709	117	14.4
17710	117	18.9
17711	117	14.5
17712	117	13.2
17713	117	16.7
17714	117	26.5
17715	117	20.3
17716	117	13.6
17717	117	16.4
17718	117	14.6
17719	117	19.5
17720	117	14.0
17721	117	15.0
17722	117	16.1
17723	117	15.8
17724	117	15.3
17725	117	15.7
17726	117	16.0
17727	117	16.1
17728	117	15.3
17729	117	17.3
17730	117	21.6
17731	117	14.9
17732	117	20.9
17733	117	15.5
17734	117	17.4
17735	117	16.8
17736	117	16.2
17737	117	16.5
17738	117	16.9
17739	117	13.8
17740	117	21.8
17741	117	14.6
17742	117	16.7
17743	117	17.7
17744	117	17.0
17745	117	13.9
17746	117	13.9
17747	117	18.8
17748	117	21.5
17749	117	13.1
17750	117	15.8
17751	117	16.4
17752	117	14.5
17753	117	17.2
17754	117	18.4
17755	117	13.8
17756	117	15.9
17757	117	14.7
17758	117	14.5
17759	117	28.5
17760	117	15.2
17761	117	14.5
17762	117	13.1
17763	117	16.4
17764	117	15.6
17765	117	13.6
17766	117	14.2
17767	117	17.7
17768	117	15.8
17769	117	16.6
17770	117	15.5
17771	117	13.7
17772	117	16.8
17773	117	15.6
17774	117	14.6
17775	117	14.9
17776	117	14.0
17777	117	22.0
17778	117	14.9
17779	117	13.0
17780	117	22.1
17781	117	15.7
17782	117	18.2
17783	117	16.3
17784	117	13.6
17785	117	13.5
17786	117	17.6
17787	117	15.3
17788	117	16.9
17789	117	17.4
17790	117	20.1
17791	117	13.7
17792	117	14.8
17793	117	24.6
17794	117	17.1
17795	117	15.7
17796	117	13.9
17797	117	20.8
17798	117	19.2
17799	117	23.1
17800	117	20.5
17801	117	16.2
17802	117	15.5
17803	117	16.7
17804	117	22.3
17805	117	16.3
17806	117	22.3
17807	117	20.6
17808	117	14.7
17809	117	17.3
17810	117	19.5
17811	117	17.1
17812	117	19.7
17813	117	15.3
17814	117	13.9
17815	117	21.1
17816	117	16.8
17817	117	22.7
17818	117	15.5
17819	117	14.4
17820	117	23.2
17821	117	14.8
17822	117	16.3
17823	117	16.7
17824	117	18.7
17825	117	16.2
17826	117	20.5
17827	117	15.5
17828	117	15.4
17829	117	19.0
17830	117	15.2
17831	117	14.1
17832	117	16.5
17833	117	16.3
17834	117	15.5
17835	117	18.7
17836	117	23.1
17837	117	13.7
17838	117	17.9
17839	117	15.7
17840	117	15.5
17841	117	15.1
17842	117	15.3
17843	117	13.9
17844	117	14.1
17845	117	15.0
17846	117	13.8
17847	117	18.6
17848	117	14.6
17849	117	14.8
17850	117	14.8
17851	117	15.9
17852	117	26.3
17853	117	21.3
17854	117	14.8
17855	117	20.0
17856	117	15.0
17857	117	17.7
17858	117	16.3
17859	117	15.1
17860	117	15.4
17861	117	19.2
17862	117	19.3
17863	117	25.4
17864	117	14.9
17865	117	14.0
17866	117	15.3
17867	117	14.5
17868	117	21.7
17869	117	13.3
17870	117	17.1
17871	117	13.2
17872	117	15.6
17873	117	15.3
17874	117	20.4
17875	117	14.8
17876	117	15.4
17877	117	14.7
17878	117	16.2
17879	117	15.4
17880	117	14.7
17881	117	15.3
17882	117	14.2
17883	117	13.5
17884	117	13.5
17885	117	15.8
17886	117	18.2
17887	117	19.3
17888	117	14.8
17889	117	19.9
17890	117	14.9
17891	117	16.5
17892	117	13.3
17893	117	16.9
17894	117	23.2
17895	117	26.6
17896	117	19.2
17897	117	17.0
17898	117	18.9
17899	117	14.2
17900	117	15.1
17901	117	15.7
17902	117	17.7
17903	117	13.8
17904	117	21.4
17905	117	16.0
17906	117	18.9
17907	117	20.7
17908	117	15.7
17909	117	15.5
17910	117	13.7
17911	117	22.9
17912	117	17.9
17913	117	14.4
17914	117	16.3
17915	117	20.8
17916	117	13.6
17917	117	23.8
17918	117	13.1
17919	117	17.9
17920	117	14.4
17921	117	14.1
17922	117	17.6
17923	117	17.3
17924	117	21.2
17925	117	20.1
17926	117	21.0
17927	117	15.1
17928	117	18.2
17929	117	19.9
17930	117	15.5
17931	117	15.2
17932	117	30.1
17933	117	13.4
17934	117	18.2
17935	117	13.6
17936	117	13.3
17937	117	14.2
17938	117	18.1
17939	117	14.4
17940	117	24.2
17941	117	16.5
17942	117	14.8
17943	117	13.5
17944	117	14.6
17945	117	13.1
17946	117	21.6
17947	117	14.2
17948	117	27.3
17949	117	14.4
17950	117	23.0
17951	117	30.7
17952	117	13.7
17953	117	16.6
17954	117	14.8
17955	117	15.1
17956	117	32.2
17957	117	15.0
17958	117	13.7
17959	117	15.5
17960	117	14.6
17961	117	16.6
17962	117	14.4
17963	117	19.0
17964	117	17.0
17965	117	13.8
17966	117	14.7
17967	117	22.5
17968	117	15.7
17969	117	13.7
17970	117	14.7
17971	117	16.5
17972	117	20.5
17973	117	15.1
17974	117	13.0
17975	117	16.0
17976	117	13.9
17977	117	14.4
17978	117	13.9
17979	117	13.4
17980	117	19.9
17981	117	15.4
17982	117	21.7
17983	117	18.0
17984	117	16.5
17985	117	16.5
17986	117	16.4
17987	117	14.9
17988	117	13.5
17989	117	15.2
17990	117	13.7
17991	117	17.7
17992	117	14.0
17993	117	13.3
17994	117	14.8
17995	117	14.3
17996	117	17.2
17997	117	14.9
17998	117	14.2
17999	117	16.5
18000	117	15.5
18001	117	21.4
18002	117	14.9
18003	117	22.0
18004	117	22.6
18005	117	15.2
18006	117	13.8
18007	117	14.8
18008	117	16.9
18009	117	14.9
18010	117	14.6
18011	117	15.1
18012	117	25.3
18013	117	15.5
18014	117	23.7
18015	117	15.4
18016	117	23.7
18017	117	21.8
18018	117	13.9
18019	117	22.1
18020	117	18.1
18021	117	13.5
18022	117	15.8
18023	117	23.5
18024	117	13.3
18025	117	18.1
18026	117	16.2
18027	117	31.4
18028	117	21.4
18029	117	22.7
18030	117	20.6
18031	117	17.0
18032	117	15.1
18033	117	20.7
18034	117	17.1
18035	117	14.0
18036	117	28.7
18037	117	14.3
18038	117	15.2
18039	117	20.2
18040	117	14.4
18041	117	14.2
18042	117	15.7
18043	117	29.6
18044	117	13.6
18045	117	13.6
18046	117	17.2
18047	117	14.4
18048	117	15.7
18049	117	15.0
18050	117	17.6
18051	117	13.9
18052	117	19.9
18053	117	13.9
18054	117	18.6
18055	117	20.3
18056	117	13.8
18057	117	19.0
18058	117	20.9
18059	117	27.4
18060	117	23.4
18061	117	16.1
18062	117	16.5
18063	117	25.2
18064	117	21.7
18065	117	15.9
18066	117	31.2
18067	117	15.5
18068	117	24.1
18069	117	24.5
18070	117	14.3
18071	117	13.7
18072	117	23.3
18073	117	13.7
18074	117	15.3
18075	117	15.9
18076	117	19.2
18077	117	15.7
18078	117	17.1
18079	117	13.5
18080	117	16.8
18081	117	18.0
18082	117	13.7
18083	117	14.5
18084	117	18.5
18085	117	14.4
18086	117	20.7
18087	117	21.5
18088	117	16.2
18089	117	15.2
18090	117	15.5
18091	117	15.2
18092	117	25.6
18093	117	16.9
18094	117	16.3
18095	117	16.7
18096	117	13.8
18097	117	13.5
18098	117	19.0
18099	117	23.5
