
3256	58	14.4
3257	58	9.97
3258	58	16.2
3259	58	11.0
3260	58	13.9
3261	58	10.7
3262	58	15.3
3263	58	9.95
3264	58	12.2
3265	58	9.89
3266	58	12.0
3267	58	11.1
3268	58	20.2
3269	58	20.0
3270	58	12.6
3271	58	12.0
3272	58	15.9
3273	58	9.72
3274	58	14.2
3275	58	12.0
3276	58	17.8
3277	58	13.1
3278	58	10.6
3279	58	10.4
3280	58	11.1
3281	58	17.0
3282	58	27.1
3283	58	13.1
3284	58	11.9
3285	58	16.4
3286	58	13.6
3287	58	26.6
3288	58	19.4
3289	58	20.0
3290	58	12.2
3291	58	17.5
3292	58	17.3
3293	58	16.1
3294	58	10.3
3295	58	23.5
3296	58	11.8
3297	58	11.0
3298	58	11.4
3299	58	10.9
3300	58	17.9
3301	58	22.6
3302	58	13.9
3303	58	16.2
3304	58	19.4
3305	58	12.9
3306	58	10.3
3307	58	18.2
3308	58	13.3
3309	58	13.7
3310	58	16.2
3311	58	12.7
3312	58	9.02
3313	58	12.8
3314	58	11.6
3315	58	15.6
3316	58	11.1
3317	58	12.1
3318	58	13.4
3319	58	17.3
3320	58	13.2
3321	58	16.3
3322	58	24.5
3323	58	11.8
3324	58	14.2
3325	58	17.3
3326	58	11.9
3327	58	24.5
3328	58	10.9
3329	58	9.08
3330	58	10.6
3331	58	15.3
3332	58	16.9
3333	58	9.92
3334	58	11.0
3335	58	17.8
3336	58	21.6
3337	58	18.3
3338	58	12.6
3339	58	13.9
3340	58	10.3
3341	58	16.7
3342	58	18.7
3343	58	16.5
3344	58	13.6
3345	58	22.3
3346	58	18.3
3347	58	13.9
3348	58	16.8
3349	58	19.7
3350	58	18.8
3351	58	13.3
3352	58	13.4
3353	58	16.4
3354	58	18.8
3355	58	10.3
3356	58	11.9
3357	58	9.73
3358	58	11.5
3359	58	14.1
3360	58	11.4
3361	58	14.2
3362	58	14.3
3363	58	19.4
3364	58	26.7
3365	58	9.85
3366	58	19.0
3367	58	12.2
3368	58	19.6
3369	58	12.2
3370	58	9.53
3371	58	11.1
3372	58	12.3
3373	58	22.6
3374	58	16.4
3375	58	19.8
3376	58	18.0
3377	58	14.9
3378	58	22.4
3379	58	16.0
3380	58	17.2
3381	58	13.3
3382	58	12.4
3383	58	17.1
3384	58	16.1
3385	58	16.8
3386	58	19.7
3387	58	11.5
3388	58	19.0
3389	58	10.2
3390	58	22.2
3391	58	16.1
3392	58	14.7
3393	58	12.1
3394	58	17.4
3395	58	13.3
3396	58	13.2
3397	58	16.4
3398	58	18.8
3399	58	12.1
3400	58	12.7
3402	58	13.1
3403	58	12.1
3404	58	22.7
3405	58	22.6
3406	58	16.2
3407	58	17.8
3408	58	14.6
3409	58	21.0
3410	58	16.4
3411	58	13.5
3412	58	12.7
3413	58	13.8
3414	58	13.9
3415	58	13.6
3416	58	11.1
3417	58	14.5
3418	58	21.1
3419	58	14.0
3420	58	13.6
3421	58	17.6
3422	58	20.5
3423	58	18.8
3424	58	15.7
3425	58	11.8
3426	58	15.5
3427	58	12.4
3428	58	12.4
3429	58	12.2
3430	58	12.4
3431	58	20.8
3432	58	17.9
3433	58	9.87
3434	58	14.4
3435	58	11.1
3436	58	11.7
3437	58	11.9
3438	58	15.9
3439	58	10.6
3440	58	17.2
3441	58	9.74
3442	58	22.0
3443	58	10.7
3444	58	13.0
3445	58	17.4
3446	58	20.1
3447	58	15.8
3448	58	14.5
3449	58	16.7
3450	58	14.1
3451	58	15.3
3452	58	14.6
3453	58	9.99
3454	58	17.7
3455	58	11.8
3456	58	10.5
3457	58	17.7
3458	58	119
3459	58	18.7
3460	58	12.7
3461	58	15.7
3462	58	16.6
3463	58	124
3464	58	19.5
3465	58	12.8
3466	58	23.1
3467	58	12.3
3468	58	10.7
3469	58	15.3
3470	58	29.9
3471	58	19.1
3472	58	16.1
3473	58	17.8
3474	58	15.7
3475	58	9.76
3476	58	90.4
3477	58	25.5
3478	58	14.3
3479	58	14.6
3480	58	16.1
3481	58	16.9
3482	58	24.3
3483	58	11.0
3484	58	20.2
3485	58	28.8
3486	58	22.2
3487	58	11.7
3488	58	14.7
3489	58	11.4
3490	58	17.9
3491	58	12.2
3492	58	10.4
3493	58	15.5
3494	58	10.5
3495	58	9.61
3496	58	12.0
3497	58	12.2
3498	58	9.97
3499	58	20.7
3500	58	13.6
3501	58	17.8
3502	58	23.5
3503	58	12.1
3504	58	18.4
3505	58	14.9
3506	58	11.5
3507	58	14.6
3508	58	21.0
3509	58	31.8
3510	58	13.9
3511	58	10.1
3512	58	18.0
3513	58	17.6
3514	58	15.9
3515	58	12.2
3516	58	14.3
3517	58	31.4
3518	58	14.5
3519	58	9.78
3520	58	14.3
3521	58	15.2
3522	58	15.8
3523	58	12.4
3524	58	13.9
3525	58	11.6
3526	58	13.6
3527	58	11.4
3528	58	11.8
3529	58	15.0
3530	58	15.0
3531	58	16.4
3532	58	20.0
3533	58	13.0
3534	58	17.0
3535	58	15.1
3536	58	15.4
3537	58	12.7
3538	58	22.7
3539	58	17.6
3540	58	18.2
3541	58	17.4
3542	58	25.1
3543	58	13.2
3544	58	13.1
3545	58	11.6
3546	58	15.6
3547	58	16.3
3548	58	16.1
3549	58	13.3
3550	58	19.9
3551	58	16.6
3552	58	11.0
3553	58	13.0
3554	58	13.8
3555	58	20.7
3556	58	10.5
3557	58	12.3
3558	58	12.1
3559	58	17.0
3560	58	20.6
3561	58	18.5
3562	58	19.1
3563	58	25.5
3564	58	19.2
3565	58	18.2
3566	58	11.6
3567	58	29.3
3568	58	17.5
3569	58	12.8
3570	58	11.8
3571	58	15.3
3572	58	25.9
3573	58	19.9
3574	58	12.6
3575	58	11.0
3576	58	24.5
3577	58	25.8
3578	58	26.4
3579	58	11.8
3580	58	18.8
3581	58	17.4
3582	58	10.6
3583	58	11.5
3584	58	29.1
3585	58	41.7
3586	58	20.7
3587	58	26.1
3588	58	21.2
3589	58	24.8
3590	58	31.5
3591	58	32.2
3592	58	37.6
3593	58	38.3
3594	58	33.6
3595	58	13.6
3596	58	17.2
3597	58	31.8
3598	58	10.4
3599	58	14.5
3600	58	10.0
3601	58	11.7
3602	58	22.0
3603	58	26.3
3604	58	15.9
3605	58	15.3
3606	58	16.6
3607	58	15.2
3608	58	19.6
3610	58	10.6
3611	58	11.2
3612	58	13.4
3613	58	25.0
3614	58	13.1
3615	58	9.44
3616	58	17.9
3617	58	20.4
3618	58	20.0
3619	58	19.7
3620	58	19.6
3621	58	16.5
3622	58	17.0
3623	58	20.8
3624	58	16.5
3625	58	20.3
3626	58	19.3
3627	58	21.9
3628	58	19.9
3629	58	29.8
3630	58	31.3
3631	58	17.0
3632	58	20.6
3633	58	17.5
3634	58	18.8
3635	58	17.4
3636	58	16.9
3637	58	12.6
3638	58	16.3
3639	58	15.4
3640	58	15.4
3641	58	26.1
3642	58	9.42
3643	58	13.8
3644	58	17.9
3645	58	9.66
3646	58	13.6
3647	58	20.8
3648	58	19.0
3649	58	13.6
3650	58	19.5
3651	58	14.2
3652	58	21.7
3653	58	17.0
3654	58	11.3
3655	58	14.8
3656	58	11.8
3657	58	14.0
3658	58	26.8
3659	58	23.5
3660	58	17.1
3661	58	26.3
3662	58	10.2
3663	58	15.4
3664	58	18.2
3665	58	16.8
3666	58	15.5
3667	58	12.2
3668	58	15.1
3669	58	9.38
3670	58	11.6
3671	58	21.2
3672	58	14.1
3673	58	19.5
3674	58	10.5
3675	58	26.5
3676	58	14.9
3677	58	12.1
3678	58	17.0
3679	58	12.4
3680	58	16.2
3681	58	19.8
3682	58	16.5
3683	58	14.5
3684	58	15.3
3685	58	24.1
3686	58	11.2
3687	58	12.7
3688	58	11.5
3689	58	14.5
3690	58	10.9
3691	58	10.7
3692	58	19.2
3693	58	20.9
3694	58	17.1
3695	58	17.3
3696	58	15.4
3697	58	23.9
3698	58	19.4
3699	58	14.4
3700	58	18.8
3701	58	10.6
3702	58	13.5
3703	58	14.7
3704	58	9.58
3705	58	18.4
3706	58	14.7
3707	58	15.7
3708	58	13.8
3709	58	9.87
3710	58	9.29
3711	58	9.56
3712	58	15.5
3713	58	11.8
3714	58	10.7
3715	58	9.22
3716	58	12.9
3717	58	15.7
3718	58	16.6
3719	58	14.8
3721	58	10.9
3722	58	10.5
3723	58	16.1
3724	58	16.4
3725	58	9.49
3726	58	11.1
3727	58	12.1
3728	58	15.2
3729	58	13.4
3730	58	13.9
3731	58	26.1
3732	58	21.8
3733	58	12.8
3734	58	9.93
3735	58	21.4
3736	58	16.1
3737	58	11.0
3738	58	19.8
3739	58	23.7
3740	58	11.4
3741	58	10.9
3742	58	16.8
3743	58	15.7
3744	58	33.7
3745	58	11.2
3746	58	10.7
3747	58	10.7
3748	58	15.6
3749	58	9.85
3750	58	12.1
3751	58	11.4
3752	58	12.0
3753	58	16.2
3754	58	17.5
3755	58	19.5
3756	58	12.0
3757	58	13.3
3758	58	17.5
3759	58	10.2
3760	58	16.2
3761	58	17.1
3762	58	13.1
3763	58	11.4
3764	58	19.1
3765	58	14.1
3766	58	15.4
3767	58	24.1
3768	58	22.6
3769	58	12.0
3770	58	17.5
3771	58	16.7
3772	58	17.7
3773	58	10.8
3774	58	9.60
3775	58	18.2
3776	58	12.4
3777	58	10.2
3778	58	24.9
3779	58	15.2
3780	58	13.4
3781	58	20.1
3782	58	20.6
3783	58	16.1
3784	58	14.0
3785	58	23.5
3786	58	19.2
3787	58	18.9
3788	58	61.0
3789	58	14.3
3790	58	35.4
3791	58	12.0
3792	58	22.1
3793	58	26.2
3794	58	31.4
3795	58	20.3
3796	58	18.7
3797	58	11.1
3798	58	26.6
3799	58	16.3
3800	58	22.6
3801	58	13.6
3802	58	11.8
3803	58	15.2
3804	58	10.9
3805	58	18.6
3806	58	11.8
3807	58	22.8
3808	58	35.0
3809	58	20.9
3810	58	12.5
3811	58	11.6
3812	58	15.9
3813	58	12.0
3814	58	13.8
3815	58	16.1
3816	58	16.7
3817	58	39.4
3818	58	23.3
3819	58	30.0
3820	58	20.0
3821	58	32.1
3822	58	19.5
3823	58	13.7
3824	58	11.1
3825	58	11.9
3826	58	23.0
3827	58	17.2
3828	58	12.2
3829	58	14.0
3830	58	13.2
3831	58	18.8
3832	58	14.8
3833	58	15.3
3834	58	13.9
3835	58	16.7
3836	58	18.2
3837	58	10.3
3838	58	19.8
3839	58	19.2
3840	58	10.4
3841	58	11.1
3842	58	17.1
3843	58	12.0
3844	58	16.0
3845	58	10.6
3846	58	26.4
3847	58	18.1
3848	58	17.5
3849	58	9.82
3850	58	10.0
3851	58	11.7
3852	58	11.0
3853	58	12.6
3854	58	18.3
3855	58	9.05
3856	58	12.5
3857	58	15.7
3858	58	25.2
3859	58	17.1
3860	58	24.7
3861	58	14.7
3862	58	18.9
3863	58	21.5
3864	58	16.5
3865	58	15.3
3866	58	11.4
3867	58	10.4
3868	58	26.6
3869	58	12.7
3870	58	14.7
3871	58	16.4
3872	58	14.5
3873	58	17.2
3874	58	15.8
3875	58	18.5
3876	58	11.2
3877	58	13.1
3878	58	18.1
3879	58	22.2
3880	58	15.5
3881	58	11.6
3882	58	16.4
3883	58	16.2
3884	58	11.2
3885	58	16.6
3886	58	22.7
3887	58	11.0
3888	58	18.0
3889	58	17.9
3890	58	18.2
3891	58	12.8
3892	58	9.82
3893	58	14.1
3894	58	18.6
3895	58	10.9
3896	58	10.7
3897	58	13.5
3898	58	17.0
3899	58	16.8
3900	58	15.3
3901	58	19.9
3902	58	29.0
3903	58	16.7
3904	58	15.3
3905	58	18.4
3906	58	14.2
3907	58	10.5
3908	58	10.4
3909	58	12.6
3910	58	15.8
3911	58	24.2
3912	58	19.6
3913	58	15.0
3914	58	21.6
3915	58	14.4
3916	58	14.5
3917	58	14.0
3918	58	13.5
3919	58	10.8
3920	58	12.6
3921	58	10.3
3922	58	14.4
3923	58	12.6
3924	58	17.9
3925	58	9.51
3926	58	18.1
3927	58	10.2
3928	58	9.89
3929	58	12.7
3930	58	10.1
3931	58	18.6
3932	58	10.6
3933	58	13.1
3934	58	13.0
3935	58	16.4
3936	58	16.9
3937	58	14.3
3938	58	15.1
3939	58	21.2
3940	58	17.2
3941	58	13.6
3942	58	24.1
3943	58	19.9
3944	58	10.1
3945	58	16.6
3946	58	9.32
3947	58	11.0
3948	58	15.6
3949	58	11.6
3950	58	10.4
3951	58	10.7
3952	58	26.2
3953	58	12.9
3954	58	9.78
3955	58	16.5
3956	58	24.3
3957	58	13.6
3958	58	11.3
3959	58	11.7
3960	58	10.2
3961	58	11.0
3962	58	16.8
3963	58	10.6
3964	58	9.50
3965	58	33.1
3966	58	16.4
3967	58	9.41
3968	58	21.1
3969	58	11.6
3970	58	13.9
3971	58	11.0
3972	58	17.6
3973	58	16.7
3974	58	22.9
3975	58	10.2
3976	58	11.5
3977	58	15.6
3978	58	20.6
3979	58	20.8
3980	58	9.85
3981	58	9.35
3982	58	9.92
3983	58	20.4
3984	58	12.0
3985	58	10.7
3986	58	17.6
3987	58	18.0
3988	58	15.9
3989	58	11.5
3990	58	16.3
3991	58	23.7
3992	58	17.8
3993	58	15.6
3994	58	11.3
3995	58	17.4
3996	58	14.4
3997	58	14.2
3998	58	11.6
3999	58	9.11
4000	58	11.6
4001	58	26.0
4002	58	24.8
4003	58	19.5
4004	58	12.5
4005	58	10.3
4006	58	13.2
4007	58	18.9
4008	58	16.6
4009	58	12.0
4010	58	20.6
4011	58	23.1
4012	58	21.6
4013	58	12.0
4014	58	9.70
4015	58	17.6
4016	58	11.1
4017	58	18.1
4018	58	10.5
4019	58	10.9
4020	58	20.2
4021	58	14.6
4022	58	14.2
4023	58	15.7
4024	58	13.4
4025	58	17.7
4026	58	11.0
4027	58	11.5
4028	58	10.3
4029	58	18.6
4030	58	11.4
4031	58	16.7
4032	58	11.0
4033	58	12.5
4034	58	19.8
4035	58	13.2
4036	58	11.8
4037	58	11.3
4038	58	10.4
4039	58	13.8
4040	58	10.2
4041	58	9.45
4042	58	18.8
4043	58	11.3
4044	58	18.4
4045	58	13.3
4046	58	9.40
4047	58	19.6
4048	58	15.1
4049	58	14.8
4050	58	15.2
4051	58	13.1
4052	58	13.7
4053	58	20.3
4054	58	11.4
4055	58	10.9
4056	58	12.0
4057	58	16.1
4058	58	12.4
4059	58	15.2
4060	58	15.1
4061	58	11.4
4062	58	14.8
4063	58	14.3
4064	58	14.2
4065	58	10.9
4066	58	13.1
4067	58	10.1
4068	58	16.9
4069	58	19.5
4070	58	18.0
4071	58	15.0
4072	58	9.52
4073	58	12.2
4074	58	9.96
4075	58	20.4
4076	58	11.0
4077	58	10.6
4078	58	21.9
4079	58	15.8
4080	58	12.6
4081	58	10.4
4082	58	9.46
4083	58	18.1
4084	58	21.0
4085	58	10.8
4086	58	19.3
4087	58	20.8
4088	58	10.4
4089	58	11.6
4090	58	12.2
4091	58	16.3
4092	58	15.0
4093	58	9.33
4094	58	9.07
4095	58	13.2
4096	58	19.1
4097	58	15.3
4098	58	13.4
4099	58	9.47
4100	58	11.6
4101	58	17.0
4102	58	9.87
4103	58	14.0
4104	58	12.8
4105	58	24.5
4106	58	19.1
4107	58	9.68
4108	58	9.46
4109	58	15.6
4110	58	10.7
4111	58	18.6
4112	58	21.7
4113	58	12.0
4114	58	10.9
4115	58	9.50
4116	58	10.4
4117	58	13.8
4118	58	15.0
4119	58	13.3
4120	58	16.4
4121	58	17.1
4122	58	14.8
4123	58	18.0
4124	58	18.7
4125	58	17.1
4126	58	17.9
4127	58	18.5
4128	58	10.2
4129	58	12.3
4130	58	18.4
4131	58	17.8
4132	58	12.5
4133	58	9.56
4134	58	13.1
4135	58	19.2
4136	58	16.1
4137	58	34.0
4138	58	11.3
4139	58	10.5
4140	58	10.0
4141	58	9.90
4142	58	12.5
4143	58	10.8
4144	58	18.1
4145	58	26.1
4146	58	26.3
4147	58	12.2
4148	58	12.4
4149	58	13.1
4150	58	19.8
4151	58	11.3
4152	58	13.2
4153	58	11.1
4154	58	10.5
4155	58	18.8
4156	58	15.7
4157	58	10.5
4158	58	13.1
4159	58	12.0
4160	58	18.2
4161	58	17.0
4162	58	10.7
4163	58	11.7
4164	58	16.3
4165	58	10.0
4166	58	10.5
4167	58	12.0
4168	58	19.6
4169	58	12.1
4170	58	13.6
4171	58	14.1
4172	58	19.6
4173	58	13.8
4174	58	11.9
4175	58	25.1
4176	58	22.0
4177	58	10.6
4178	58	26.8
4179	58	18.2
4180	58	10.7
4181	58	21.3
4182	58	12.5
4183	58	21.9
4184	58	10.6
4185	58	12.8
4186	58	10.6
4187	58	13.4
4188	58	12.2
4189	58	12.4
4190	58	13.3
4191	58	10.1
4192	58	12.9
4193	58	15.2
4194	58	13.7
4195	58	13.7
4196	58	14.4
4197	58	14.0
4198	58	10.1
4199	58	19.4
4200	58	14.8
4201	58	12.4
4202	58	13.2
4203	58	16.1
4204	58	10.1
4205	58	12.3
4206	58	10.9
4207	58	18.4
4208	58	15.1
4209	58	18.2
4210	58	12.6
4211	58	10.6
4212	58	24.8
4213	58	10.3
4214	58	17.7
4215	58	19.0
4216	58	14.3
4217	58	12.9
4218	58	29.1
4219	58	11.2
4220	58	19.7
4221	58	20.2
4222	58	13.6
4223	58	11.0
4224	58	12.0
4225	58	13.7
4226	58	13.6
4227	58	18.5
4228	58	15.6
4229	58	11.5
4230	58	19.3
4231	58	14.4
4232	58	14.7
4233	58	17.0
4234	58	16.1
4235	58	10.6
4236	58	16.6
4237	58	10.5
4238	58	16.2
4239	58	16.3
4240	58	29.6
4241	58	13.7
4242	58	10.7
4243	58	17.3
4244	58	13.3
4245	58	16.4
4246	58	9.94
4247	58	19.1
4248	58	12.1
4249	58	14.9
4250	58	9.93
4251	58	11.9
4252	58	11.2
4253	58	12.0
4254	58	9.93
4255	58	14.2
4256	58	16.8
4257	58	22.9
4258	58	26.7
4259	58	15.9
4260	58	11.7
4261	58	11.7
4262	58	14.4
4263	58	14.2
4264	58	20.2
4265	58	18.2
4266	58	17.3
4267	58	22.3
4268	58	10.2
4269	58	20.6
4270	58	14.7
4271	58	11.1
4272	58	20.7
4273	58	13.2
4274	58	19.4
4275	58	35.4
4276	58	14.8
4277	58	11.8
4278	58	13.9
4279	58	14.8
4280	58	15.3
4281	58	11.5
4282	58	9.49
4283	58	14.7
4284	58	16.0
4285	58	11.8
4286	58	9.52
4287	58	13.7
4288	58	10.9
4289	58	15.5
4290	58	12.6
4291	58	22.8
4292	58	14.6
4293	58	12.6
4294	58	13.4
4295	58	19.5
4296	58	11.6
4297	58	14.8
4298	58	15.0
4299	58	17.2
4300	58	19.2
4301	58	10.4
4302	58	11.6
4303	58	20.4
4304	58	14.5
4305	58	13.5
4306	58	9.42
4307	58	10.0
4308	58	17.8
4309	58	18.6
4310	58	13.2
4311	58	15.7
4312	58	19.9
4313	58	11.7
4314	58	112
4315	58	27.3
4316	58	9.61
4317	58	11.3
4318	58	15.7
4319	58	11.2
4320	58	24.0
4321	58	19.1
4322	58	13.5
4323	58	9.63
4324	58	20.8
4325	58	17.8
4326	58	18.6
4327	58	12.9
4328	58	19.5
4329	58	15.3
4330	58	25.1
4331	58	21.9
4332	58	15.0
4333	58	12.8
4334	58	26.5
4335	58	16.7
4336	58	24.7
4337	58	15.3
4338	58	15.5
4339	58	17.1
4340	58	19.4
4341	58	10.5
4342	58	14.7
4343	58	18.0
4344	58	20.3
4345	58	11.3
4346	58	13.3
4347	58	14.1
4348	58	15.4
4349	58	10.5
4350	58	18.2
4351	58	14.9
4352	58	19.5
4353	58	18.9
4354	58	15.1
4355	58	19.0
4356	58	16.3
4357	58	16.8
4358	58	17.1
4359	58	17.3
4360	58	13.9
4361	58	12.5
4362	58	18.2
4363	58	16.8
4364	58	18.4
4365	58	18.3
4366	58	19.8
4367	58	15.6
4368	58	18.5
4369	58	14.7
4370	58	18.0
4371	58	19.1
4372	58	15.0
4373	58	12.1
4374	58	14.0
4375	58	19.7
4376	58	15.4
4377	58	14.8
4378	58	10.4
4379	58	15.9
4380	58	25.7
4381	58	31.8
4382	58	21.0
4383	58	25.8
4384	58	15.9
4385	58	24.1
4386	58	16.3
4387	58	18.3
4388	58	20.0
4389	58	10.3
4390	58	21.1
4391	58	15.6
4392	58	33.1
4393	58	11.2
4394	58	29.4
4395	58	15.5
4396	58	14.5
4397	58	16.6
4398	58	18.3
4399	58	22.4
4400	58	23.2
4401	58	17.0
4402	58	9.54
4403	58	16.7
4404	58	11.0
4405	58	11.6
4406	58	16.0
4407	58	21.2
4408	58	20.5
4409	58	12.1
4410	58	9.61
4411	58	18.0
4412	58	20.0
4413	58	19.2
4414	58	17.3
4415	58	18.6
4416	58	14.9
4417	58	17.5
4418	58	10.5
4419	58	24.2
4420	58	20.3
4421	58	20.9
4422	58	14.5
4423	58	19.9
4424	58	13.8
4425	58	18.2
4426	58	26.5
4427	58	10.0
4428	58	11.1
4429	58	16.7
4430	58	27.2
4431	58	14.7
4432	58	11.9
4433	58	23.7
4434	58	17.8
4435	58	10.8
4436	58	16.9
4437	58	17.7
4438	58	11.9
4439	58	14.2
4440	58	12.7
4441	58	15.2
4442	58	19.5
4443	58	16.8
4444	58	11.1
4445	58	16.4
4446	58	10.4
4447	58	18.3
4448	58	28.0
4449	58	15.8
4450	58	22.5
4451	58	17.5
4452	58	18.9
4453	58	28.8
4454	58	22.3
4455	58	25.2
4456	58	14.0
4457	58	39.2
4458	58	27.3
4459	58	20.2
4460	58	13.0
4461	58	16.7
4462	58	19.1
4463	58	12.2
4464	58	16.6
4465	58	25.8
4466	58	20.8
4467	58	24.9
4468	58	18.1
4469	58	19.1
4470	58	16.9
4471	58	16.0
4472	58	21.5
4473	58	14.8
4474	58	18.2
4475	58	17.5
4476	58	21.8
4477	58	17.1
4478	58	20.1
4479	58	9.55
4480	58	12.4
4481	58	13.2
4482	58	19.0
4483	58	17.2
4484	58	18.3
4485	58	17.9
4486	58	12.1
4487	58	18.9
4488	58	17.4
4489	58	20.5
4490	58	12.7
4491	58	15.4
4492	58	18.3
4493	58	22.8
4494	58	9.53
4495	58	11.6
4496	58	14.8
4497	58	24.9
4498	58	17.5
4499	58	15.6
4500	58	16.8
4501	58	11.7
4502	58	16.0
4503	58	10.2
4504	58	9.81
4505	58	13.3
4506	58	19.0
4507	58	14.5
4508	58	15.0
4509	58	17.8
4510	58	12.3
4511	58	17.7
4512	58	16.9
4513	58	12.9
4514	58	21.7
4515	58	13.4
4516	58	19.9
4517	58	10.4
4518	58	9.66
4519	58	17.4
4520	58	13.4
4521	58	12.6
4522	58	12.1
4523	58	13.4
4524	58	14.2
4525	58	11.3
4526	58	11.0
4527	58	10.5
4528	58	16.1
4529	58	11.4
4530	58	20.8
4531	58	19.6
4532	58	12.7
4533	58	17.5
4534	58	16.0
4535	58	10.7
4536	58	11.9
4537	58	9.74
4538	58	17.5
4539	58	11.2
4540	58	17.6
4541	58	11.1
4542	58	16.1
4543	58	23.0
4544	58	11.3
4545	58	10.5
4546	58	11.8
4547	58	12.7
4548	58	13.6
4549	58	19.6
4550	58	9.26
4551	58	14.8
4552	58	10.3
4553	58	12.7
4554	58	9.60
4555	58	16.8
4556	58	12.9
4557	58	11.9
4558	58	11.2
4559	58	12.7
4560	58	9.12
4561	58	11.9
4562	58	17.9
4563	58	11.2
4564	58	13.2
4565	58	10.1
4566	58	19.0
4567	58	18.6
4568	58	23.6
4569	58	19.6
4570	58	27.7
4571	58	26.1
4572	58	12.9
4573	58	13.1
4574	58	11.7
4575	58	19.0
4576	58	17.5
4577	58	16.1
4578	58	27.1
4579	58	24.7
4580	58	31.5
4581	58	24.4
4582	58	19.1
4583	58	30.9
4584	58	15.7
4585	58	11.0
4586	58	10.7
4587	58	24.7
4588	58	23.3
4589	58	10.4
4590	58	9.50
4591	58	12.9
4592	58	14.0
4593	58	13.1
4594	58	10.0
4595	58	11.3
4596	58	11.0
4597	58	18.3
4598	58	9.38
4599	58	9.92
4600	58	9.57
4601	58	15.6
4602	58	13.2
4603	58	15.4
4604	58	11.0
4605	58	12.4
4606	58	17.0
4607	58	11.3
4608	58	10.6
4609	58	9.80
4610	58	22.5
4611	58	20.6
4612	58	10.9
4613	58	18.8
4614	58	10.3
4615	58	17.8
4616	58	17.9
4617	58	18.1
4618	58	11.0
4619	58	15.6
4620	58	11.5
4621	58	16.6
4622	58	14.1
4623	58	11.2
4624	58	10.6
4625	58	20.4
4626	58	12.3
4627	58	10.6
4628	58	9.88
4629	58	12.9
4630	58	11.3
4631	58	9.33
4632	58	17.5
4633	58	12.7
4634	58	9.89
4635	58	10.6
4636	58	13.8
4637	58	10.7
4638	58	12.1
4639	58	13.0
4640	58	11.1
4641	58	14.4
4642	58	13.8
4643	58	26.4
4644	58	11.7
4645	58	9.27
4646	58	12.9
4647	58	11.8
4648	58	11.2
4649	58	10.2
4650	58	12.8
4651	58	12.9
4652	58	10.6
4653	58	16.9
4654	58	11.1
4655	58	14.2
4656	58	17.6
4657	58	13.9
4658	58	14.5
4659	58	10.8
4660	58	18.2
4661	58	22.6
4662	58	17.0
4663	58	12.9
4664	58	17.1
4665	58	22.7
4666	58	19.2
4667	58	10.4
4668	58	13.0
4669	58	14.1
4670	58	16.8
4671	58	16.9
4672	58	15.8
4673	58	9.88
4674	58	13.4
4675	58	10.8
4676	58	9.54
4677	58	13.2
4678	58	9.58
4679	58	11.0
4680	58	12.5
4681	58	11.0
4682	58	10.4
4683	58	18.4
4684	58	10.1
4685	58	10.8
4686	58	17.7
4687	58	25.5
4688	58	11.5
4689	58	10.9
4690	58	15.6
4691	58	12.7
4692	58	32.2
4693	58	14.8
4694	58	18.2
4695	58	9.65
4696	58	23.4
4697	58	14.9
4698	58	11.1
4699	58	17.4
4700	58	16.5
4701	58	16.7
4702	58	11.2
4703	58	20.9
4704	58	27.1
4705	58	12.3
4706	58	15.8
4707	58	10.7
4708	58	12.2
4709	58	11.5
4710	58	13.9
4711	58	12.4
4712	58	9.80
4713	58	19.6
4714	58	13.9
4715	58	14.3
4716	58	21.2
4717	58	14.6
4718	58	11.0
4719	58	13.4
4720	58	11.4
4721	58	11.6
4722	58	18.0
4723	58	13.7
4724	58	17.0
4725	58	11.9
4726	58	11.2
4727	58	10.6
4728	58	15.1
4729	58	11.1
4730	58	9.30
4731	58	10.4
4732	58	21.7
4733	58	12.5
4734	58	10.9
4735	58	11.9
4736	58	12.4
4737	58	14.0
4738	58	18.2
4739	58	10.5
4740	58	19.4
4741	58	10.1
4742	58	12.9
4743	58	13.1
4744	58	10.1
4745	58	11.1
4746	58	21.1
4747	58	9.22
4748	58	11.2
4749	58	11.2
4750	58	12.9
4751	58	12.0
4752	58	11.3
4753	58	10.5
4754	58	10.0
4755	58	16.8
4756	58	12.5
4757	58	18.0
4758	58	9.77
4759	58	11.5
4760	58	14.5
4761	58	13.9
4762	58	9.90
4763	58	10.8
4764	58	15.9
4765	58	15.1
4766	58	15.7
4767	58	16.4
4768	58	15.5
4769	58	12.7
4770	58	11.6
4771	58	14.5
4772	58	10.6
4773	58	18.8
4774	58	9.42
4775	58	10.5
4776	58	11.8
4777	58	14.2
4778	58	12.6
4779	58	11.5
4780	58	12.2
4781	58	9.93
4782	58	13.6
4783	58	9.93
4784	58	10.6
4785	58	17.1
4786	58	20.9
4787	58	18.8
4788	58	12.0
4789	58	10.8
4790	58	18.9
4791	58	16.6
4792	58	9.57
4793	58	18.8
4794	58	10.9
4795	58	17.3
4796	58	11.8
4797	58	18.6
4798	58	10.2
4799	58	13.2
4800	58	21.3
4801	58	21.7
4802	58	17.5
4803	58	10.4
4804	58	16.3
4805	58	12.0
4806	58	11.3
4807	58	17.9
4808	58	11.5
4809	58	24.2
4810	58	20.4
4811	58	9.93
4812	58	10.9
4813	58	15.7
4814	58	15.9
